編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSOMLQKLHLGFHF56CC,1,13.67,本共有部分項目有６╳１２Ｍ高層緩衝空間、機電設備空間、排煙室Ｃ、機車車道、汽車車道、走廊、梯廳、排煙室Ａ、管委會空間（Ａ）、管委會空間（Ｂ）、管委會空間（Ｃ）、管委會空間（Ｄ）、管委會空間（Ｅ）、管委會空間（Ｆ）、管委會空間（Ｇ）、管委會空間（Ｈ）、管委會空間（Ｉ）、管委會空間（Ｊ）、機電設備空間（泳池機房）、防空避難室兼停車空間、台電管道間Ａ、裝卸車位Ａ、裝卸車位Ｂ、發電機室、機電設備空間（進風）、機電設備空間（污物處理室）、防災中心、排風機房１、排風機房２、機電設備空間（電信機房）、機電設備空間、停車空間、蓄水池Ｂ、蓄水池Ａ、機電設備空間（雨水回收汙水機房）、機電設備空間（消防泵浦室）、台電配電場所等３７項。,鋼筋混凝土構造,114年6月24日,二十三層,,
RPSOMLQKLHLGFHF56CC,1,5.70,本共有部分項目有走廊、梯廳、排煙室Ｂ等３項。,鋼筋混凝土構造,114年6月24日,二十三層,,
RPVOMLQKLHLGFGF76CC,1,45.72,本共有部分之項目有：管委會空間、無障礙廁所、戶外安全梯、排煙室、緊急用昇降機、無障礙昇降機、安全梯、中央監控室、梯廳、陽臺、樓梯間、機房、水箱、電梯機房、停車空間、消防泵浦室、管道間、發電機房、垃圾車暫停車位、垃圾暫存室、電信機房、台電配電場所、受電箱、廁所、防空避難室兼停車空間等２５項。,鋼筋混凝土造,114年8月21日,十五層,,
RPSOMLQKLHLGFHF56CC,1,4.79,本共有部分項目有排煙室Ａ、機電設備空間（消防機房）、機電設備空間（供水錶使用）、機電設備空間（電梯機房）、水箱Ｂ等５項。,鋼筋混凝土構造,114年6月24日,二十三層,,
RPQOMLQKLHLGFEF68CC,8,74.50,住家用,鋼筋混凝土造,106年10月26日,二十九層,,
RPTNMLQKLHLGFHF56CC,29,41.28,住家用,鋼筋混凝土造,86年1月27日,十二層,,
RPQOMLQKLHLGFEF68CC,8,39.93,本共有部分之項目有梯廳（排煙室）、走廊、廁所（１）、廚房、Ａ３戶商業區停等空間、餐飲場所、廁所（２）、Ｃ１戶商業區停等空間、陽台、梯廳、車道、儲藏室、門廊、廁所、男廁、茶水間、女廁、排煙室、水表區、電錶區、溫泉中繼水箱、中繼水房、中繼水箱、消防中繼水箱、中繼機房（１）、中繼機房（２）、機械房（１）、機械房（２）、機械房（３）、機械房（４）、機械房、水箱、台電配電室（１）、受電室、Ａ棟電錶室、機房、ＳＰＡ池過濾機房、機車停車空間、ＳＰＡ池、浴廁、Ｂ棟電錶室、Ｃ棟電錶室、台電配電室（２）、排風機房、發電機房、電錶室、景觀水池機房、進風機房、Ａ棟垃圾暫存空間、游泳池、機房兼進風機房、停車空間、Ｂ棟垃圾暫存空間、Ｃ棟垃圾暫存空間、過濾機房、垃圾資源回收集中場、垃圾車暫停車位、變電室、防空避難室兼停車空間、電信機房、Ａ棟水箱、Ｂ棟水箱、Ｃ棟水箱、消防機房、泵浦機房、雨水過濾機房、溫泉機房等６６項,鋼筋混凝土造,106年10月26日,二十九層,,
RPVNMLQKLHLGFHF76CC,35,113.46,住家用,鋼筋混凝土造,80年6月24日,五層,,
RPTNMLQKLHLGFHF56CC,29,3.94,共有部分,鋼筋混凝土造,86年1月27日,十二層,,
RPVNMLQKLHLGFHF76CC,35,8.11,共有部分,鋼筋混凝土造,80年6月24日,五層,,
RPWNMLQKLHLGFGF76CC,40,114.07,住家用,鋼筋混凝土造,75年4月14日,五層,,
RPUOMLQKLHLGFHF76CC,37,100.07,住家用,鋼筋混凝土造,78年5月1日,五層,,
RPUOMLQKLHLGFHF76CC,37,10.95,住家用,鋼筋混凝土造,78年5月1日,五層,,
RPPNMLQKLHLGFIF88CC,18,24.99,住家用,鋼筋混凝土造,97年2月4日,十四層,,
RPPNMLQKLHLGFIF88CC,18,6.42,共有部分,鋼筋混凝土造,97年2月4日,十四層,,
RPPNMLQKLHLGFIF88CC,18,7.69,共有部分,鋼筋混凝土造,97年2月4日,十四層,,
RPQNMLRKLHLGFAF28CC,,18.55,住家用,鋼筋混凝土造,,五層,,
RPOOMLRKLHLGFAF18CC,,273.57,住家用,加強磚造,,三層,,
RPPOMLRKLHLGFAF28CC,40,93.20,住家用,鋼筋混凝土造,74年9月26日,五層,,
RPPOMLRKLHLGFAF28CC,40,9.78,共有部分,鋼筋混凝土造,74年9月26日,五層,,
RPPNMLRKLHLGFAF18CC,36,119.71,住家用,鋼筋混凝土造,79年1月17日,七層,,
RPTOMLQKLHLGFIF76CC,28,84.26,住家用,鋼筋混凝土造,87年6月12日,十二層,,
RPPNMLRKLHLGFAF18CC,36,9.85,住家用,鋼筋混凝土造,79年1月17日,七層,,
RPTOMLQKLHLGFIF76CC,28,16.31,共有部分,鋼筋混凝土造,87年6月12日,十二層,,
RPPNMLRKLHLGFAF18CC,36,1.08,住家用,鋼筋混凝土造,79年1月17日,七層,,
RPTOMLQKLHLGFIF76CC,28,16.25,共有部分,鋼筋混凝土造,87年6月12日,十二層,,
RPPNMLRKLHLGFAF18CC,36,4.54,共有部分,鋼筋混凝土造,79年1月17日,七層,,
RPPQMLRKLHLGFBF58CC,45,65.95,住商用,鋼筋混凝土造,70年7月13日,五層,,
RPUOMLRKLHLGFAF78CC,46,77.04,住家用,鋼筋混凝土造,69年5月21日,五層,,
RPROMLRKLHLGFAF48CC,46,124.07,商業用,鋼筋混凝土造,69年1月3日,五層,,
RPQOMLRKLHLGFAF38CC,,51.62,住家用,鋼筋混凝土造,,四層,,
RPSOMLRKLHLGFAF58CC,31,23.31,住家用,鋼筋混凝土造,84年5月24日,十八層,,
RPSOMLRKLHLGFAF58CC,31,3.13,共有部分,鋼筋混凝土造,84年2月11日,十六層,,
RPVOMLRKLHLGFAF88CC,28,69.26,住家用,鋼筋混凝土造,87年1月17日,八層,,
RPSOMLRKLHLGFAF58CC,31,5.45,共有部分,鋼筋混凝土造,84年5月24日,十八層,,
RPVOMLRKLHLGFAF88CC,28,19.48,共有部分,鋼筋混凝土造,87年1月17日,八層,,
RPVOMLRKLHLGFAF88CC,28,9.57,共有部分,鋼筋混凝土造,87年1月17日,八層,,
RPRPMLRKLHLGFAF58CC,28,26.42,住家用,鋼筋混凝土造,86年11月17日,八層,,
RPPPMLRKLHLGFAF38CC,2,34.30,集合住宅,鋼骨鋼筋混凝土造,112年9月8日,十九層,,
RPRPMLRKLHLGFAF58CC,28,4.41,共有部分,鋼筋混凝土造,86年11月17日,八層,,
RPRPMLRKLHLGFAF58CC,28,5.33,共有部分,鋼筋混凝土造,86年11月17日,八層,,
RPPPMLRKLHLGFAF38CC,2,3.19,本共有部分項目有：地下室排風機房、消防泵浦室、住宅車道、公共使用蓄水池、地下室進風機房、無障礙停車位、停車空間、車道、住宅用途車道、防空避難室兼停車空間、住宅用途汽車車道、住宅用途機車車道、商業用途車道、發電機室、防災中心、商業用途機車道、地下室進風口、地下室排風口、緩衝空間、陽台、無障礙通路、商業用途汽車車道等２２項。,鋼骨鋼筋混凝土造,112年9月8日,十九層,,
RPRPMLRKLHLGFAF58CC,28,3.15,共有部分,鋼筋混凝土造,86年11月17日,八層,,
RPPPMLRKLHLGFAF38CC,2,4.46,本共有部分項目有：住宅用途垃圾暫存空間、防空避難室兼停車空間、台電配電場所Ａ、台電配電場所Ｂ、台電配電場所Ｃ、陽台、儲藏室、住宅門廳、管理員室、機電設備空間、男廁、女廁、雨遮、管委會使用空間、梯廳、游泳池、游泳池蓄水池等１７項。,鋼骨鋼筋混凝土造,112年9月8日,十九層,,
RPPPMLRKLHLGFAF38CC,2,9.93,本共有部分項目有：消防水池、緊急昇降機、機電設備空間、Ｅ棟排煙室、無障礙昇降機、Ｆ棟排煙室、住宅安全梯、無障礙樓梯、ＥＦ棟蓄水池、Ｅ棟梯廳、住宅特安梯、住宅無障礙特安梯、Ｆ棟梯廳、無障礙特安梯、梯廳、特安梯、水錶室、排煙室、機電設備空間（中繼消防機房）、中繼水箱、樓梯間、男廁、女廁、機械室、樓梯間、蓄水池等２６項。,鋼骨鋼筋混凝土造,112年9月8日,十九層,,
RPTQMLRKLHLGFBF98CC,45,88.83,住家用,鋼筋混凝土造,70年2月23日,五層,,
RPUQMLRKLHLGFBF09CC,45,73.01,住家用,鋼筋混凝土造,69年11月11日,五層,,
RPVQMLRKLHLGFBF56CC,53,66.11,住家用,加強磚造,62年6月30日,四層,,
RPQRMLRKLHLGFBF78CC,30,99.03,住家用,鋼筋混凝土造,84年11月3日,九層,,
RPQRMLRKLHLGFBF78CC,30,29.58,共有部分,鋼筋混凝土造,84年11月3日,九層,,
RPPRMLRKLHLGFBF68CC,8,20.22,集合住宅,鋼筋混凝土造,107年1月12日,十一層,,
RPSRMLRKLHLGFBF98CC,17,51.00,住家用,鋼筋混凝土造,97年11月28日,十層,,
RPPRMLRKLHLGFBF68CC,8,15.89,本共有部分項目有安全梯、緊急發電機室、消防泵浦室、組合式水箱、客貨兩用昇降機、昇降機機房、門廳、垃圾暫存室、電信機房、梯廳、防空避難室兼停車空間、發電機室進氣、發電機室排氣、台電配電場所、昇降機房、電錶箱空間（機電空間）、陽台、騎樓等１８項。,鋼筋混凝土造,107年1月12日,十一層,,
RPSRMLRKLHLGFBF98CC,17,9.99,共有部分,鋼筋混凝土造,97年11月28日,十五層,,
RPSRMLRKLHLGFBF98CC,17,16.23,共有部分,鋼筋混凝土造,97年11月28日,十五層,,
RPPNMLRKLHLGFDF48CC,31,62.86,住家用,鋼筋混凝土造,83年12月10日,十三層,,
RPPNMLRKLHLGFDF48CC,31,8.36,共有部分,鋼筋混凝土造,83年12月10日,十三層,,
RPPNMLRKLHLGFDF48CC,31,7.85,共有部分,鋼筋混凝土造,83年12月10日,十三層,,
RPWQMLRKLHLGFBF66CC,18,29.42,住家用,鋼筋混凝土造,97年4月18日,十四層,,
RPPNMLRKLHLGFDF48CC,31,.49,共有部分,鋼筋混凝土造,83年12月10日,十三層,,
RPWRMLRKLHLGFBF76CC,3,46.72,集合住宅,鋼筋混凝土造,112年7月3日,十九層,,
RPWQMLRKLHLGFBF66CC,18,4.16,共有部分,鋼筋混凝土造,97年4月18日,十四層,,
RPWQMLRKLHLGFBF66CC,18,4.04,共有部分,鋼筋混凝土造,97年4月18日,十四層,,
RPWRMLRKLHLGFBF76CC,3,22.62,本共有部分之項目有供行動不便者使用緊急昇降機、安全梯（Ａ）、一般昇降機、地下室進風口、地下室排風口、進風管道、排煙管道、汽車坡道、消防泵浦室、停車空間、排煙室、地下室進風管道間、電信室、地下室排風管道間、機房、蓄水池（二）、蓄水池（一）、自行車停車空間、消防水箱、機車停車空間、受電箱、電錶區、發電機室進風口、發電機室排風口、消防機房、垃圾車暫停車位、垃圾暫存室、台電配電場所、防災中心、發電機室、社區管委會使用空間（一）、社區管委會使用空間（二）、社區管委會使用空間（三）、社區管委會使用空間（四）、特安梯（一）、門廊、宅配室、置物間、特安梯（二）、高層緩衝空間、會議室、梯廳、機車坡道、陽台、雨遮、機械室、水箱（１）、水箱（２）、水箱（３）、梯間、水表室、男廁、茶水間、女廁、機械室１、機械室３等５６項,鋼筋混凝土造,112年7月3日,十九層,,
RPWQMLRKLHLGFBF66CC,18,3.55,共有部分,鋼筋混凝土造,97年4月18日,十四層,,
RPWQMLRKLHLGFBF66CC,18,4.55,共有部分,鋼筋混凝土造,97年4月18日,十四層,,
RPRRMLRKLHLGFBF88CC,32,27.56,住宅,鋼筋混凝土造,82年11月24日,七層,,
RPRRMLRKLHLGFBF88CC,32,2.60,共有部分,鋼筋混凝土造,82年11月24日,七層,,
RPTRMLRKLHLGFBF09CC,9,51.97,集合住宅,鋼筋混凝土造,106年8月4日,十五層,,
RPTRMLRKLHLGFBF09CC,9,14.59,本共有部分項目有自行車空間、梯廳、廁所、管委會空間、陽台、雨遮、地下室排風、防空避難室兼停車空間、梯間、排煙室、機坑、發電機房、垃圾儲藏空間、停車空間、蓄水池、消防機房、雨水機房、汙水機房等１８項。,鋼筋混凝土造,106年8月4日,十五層,,
RPTRMLRKLHLGFBF09CC,9,10.43,本共有部分項目有梯廳、排煙室、機械室、水箱等４項。,鋼筋混凝土造,106年8月4日,十五層,,
RPQOMLRKLHLGFBF48CC,26,46.23,辦公室,鋼筋混凝土造,88年11月15日,八層,,
RPQOMLRKLHLGFBF48CC,26,4.57,共有部分,鋼筋混凝土造,88年11月15日,八層,,
RPQOMLRKLHLGFBF48CC,26,5.18,共有部分,鋼筋混凝土造,88年11月15日,八層,,
RPROMLRKLHLGFBF58CC,57,94.95,住家用,加強磚造,57年9月15日,四層,,
RPVOMLRKLHLGFBF98CC,16,126.74,一般商業設施〈一般事務所〉,鋼筋混凝土造,98年9月29日,十四層,,
RPVOMLRKLHLGFBF98CC,16,17.60,本共有部分之項目有梯廳、樓梯間、水箱、機房等４項,鋼筋混凝土造,98年9月29日,十四層,,
RPVOMLRKLHLGFBF98CC,16,1.73,本共有部分之項目有公共空間、運動休閒設施、陽台、雨遮等４項,鋼筋混凝土造,98年9月29日,十四層,,
RPVOMLRKLHLGFBF98CC,16,23.04,本共有部分之項目有停車空間、防空避難室、台電配電廠所、機房、緊急發電機室、水箱、車道等７項,鋼筋混凝土造,98年9月29日,十四層,,
RPUOMLRKLHLGFBF88CC,24,113.81,住家用,鋼筋混凝土造,90年11月6日,十四層,,
RPUOMLRKLHLGFBF88CC,24,32.24,共有部分,鋼筋混凝土造,90年11月6日,十四層,,
RPUOMLRKLHLGFBF88CC,24,7.45,共有部分,鋼筋混凝土造,90年11月6日,十四層,,
RPSOMLRKLHLGFBF68CC,27,99.19,住家用,鋼筋混凝土造,88年4月9日,二十六層,,
RPSOMLRKLHLGFBF68CC,27,19.86,共有部分,鋼筋混凝土造,88年4月9日,二十六層,,
RPSOMLRKLHLGFBF68CC,27,9.81,共有部分,鋼筋混凝土造,88年4月9日,二十六層,,
RPSOMLRKLHLGFBF68CC,27,.05,管理中心,鋼筋混凝土造,88年4月9日,十八層,,
RPSOMLRKLHLGFBF68CC,27,.01,共有部分,鋼筋混凝土造,88年4月9日,十八層,,
RPSOMLRKLHLGFBF68CC,27,.87,辦公室,鋼筋混凝土造,88年4月9日,二十六層,,
RPPOMLRKLHLGFEF68CC,3,75.20,集合住宅,鋼筋混凝土造,112年7月27日,二十二層,,
RPPNMLRKLHLGFEF58CC,48,20.89,住家用,鋼筋混凝土造,67年1月1日,四層,,
RPPOMLRKLHLGFEF68CC,3,25.35,本案共有部分項目有：排煙室、梯廳、Ｈ排煙室、Ｈ水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１１項,鋼筋混凝土造,112年7月27日,二十二層,,
RPPOMLRKLHLGFEF68CC,3,.59,本案共有部分項目有：共同梯廳等１項,鋼筋混凝土造,112年7月27日,二十二層,,
RPPOMLRKLHLGFEF68CC,3,14.01,本案共有部分項目有：騎樓、Ｋ１通廊、迴廊、Ａ１通廊、門廳（一）、防災中心、門廳（二）、Ｅ１通廊、Ｆ１通廊、Ｇ１通廊、Ｈ１通廊、Ｉ１管委會使用空間、Ｂ１管委會使用空間、Ｌ１管委會使用空間、Ａ１管委會使用空間、儲藏室、Ｋ２管委會使用空間、Ｋ１管委會使用空間、通廊、陽台、空調機房、Ｈ１管委會使用空間、Ｈ２管委會使用空間、Ｇ１管委會使用空間、Ｆ３管委會使用空間、Ｆ１管委會使用空間、Ｆ２管委會使用空間、Ｅ１管委會使用空間、Ｅ２管委會使用空間、Ｃ１管委會使用空間、台電配電場所、停車空間、發電機室、梯間、垃圾儲藏室－０１、垃圾儲藏室－０２、受水池、機房、中繼水箱、電信室、防空避難室兼停車空間、雨水回收機房、消防機房、景觀機房等４４項,鋼筋混凝土造,112年7月29日,二十三層,,
RPUNMLRKLHLGFCF88CC,36,142.12,住家用,鋼筋混凝土造,79年1月11日,五層,,
RPUNMLRKLHLGFCF88CC,36,13.99,共有部分,鋼筋混凝土造,79年1月11日,五層,,
RPQNMLRKLHLGFEF68CC,8,65.50,住家用,鋼筋混凝土造,106年12月29日,二十七層,,
RPQNMLRKLHLGFEF68CC,8,30.37,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,,
RPQNMLRKLHLGFCF48CC,,66.46,住家用,鋼筋混凝土造,,五層,,
RPQOMLRKLHLGFEF78CC,3,83.88,集合住宅,鋼筋混凝土造,112年7月27日,二十三層,,
RPQOMLRKLHLGFEF78CC,3,27.92,本案共有部分項目有：排煙室、梯廳、Ｉ棟排煙室、Ｉ水箱、梯間、噴灌機房、機房、消防水箱、消防中繼機械室、電梯機房、水箱等１１項,鋼筋混凝土造,112年7月27日,二十三層,,
RPTNMLRKLHLGFCF78CC,8,103.94,集合住宅,鋼筋混凝土造,107年1月25日,二十層,,
RPTNMLRKLHLGFCF78CC,8,21.11,本共有部分之項目有緊急昇降機、無障礙昇降機、排煙室、進風及排煙管道、特別安全梯等共計５項。,鋼筋混凝土造,107年1月25日,二十層,,
RPTNMLRKLHLGFCF78CC,8,6.38,本共有部分之項目有梯廳、緊急昇降機、無障礙昇降機、排煙室、進風及排煙管道、特別安全梯、管理委員會使用空間、水箱、消防水池、水表箱、陽台、雨遮、機房、消防水箱等１４項。,鋼筋混凝土造,107年1月25日,二十層,,
RPTNMLRKLHLGFCF78CC,8,51.07,本共有部分項目有防空避難室兼停車空間、緊急昇降機、昇降機、垃圾集中處、防災中心、台電配電場所（室）、緊急發電機室、排煙室、進風及排煙管道、特別安全梯、停車空間、電錶、電信室、機房、Ａ棟蓄水池、Ｂ棟蓄水池、消防幫浦室、汽車坡道、垃圾車停放處、排風機房等共計２０項。,鋼筋混凝土造,107年1月25日,二十層,,
